Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2014-04-13 10:00:00,336.32185,349.5589,12.54,87.6995045,2.4925876000000002,0.0,0
2014-04-13 11:00:00,416.917,349.5589,13.52004,84.91437420000001,2.8472841,0.0,0
2014-04-13 12:00:00,471.5496,349.5589,14.51003,82.12263130000001,3.33209775,0.0,0
2014-04-13 13:00:00,393.61635,353.4971,15.490010000000002,79.43888390000001,3.89878595,0.0,0
2014-04-13 14:00:00,364.92445,353.4971,15.469999999999999,82.2352412,4.332433,0.0,0
2014-04-13 15:00:00,324.4934,353.4971,15.459990000000001,84.9834872,4.763618449999999,0.0100536,0
2014-04-13 16:00:00,266.11685,352.8278,15.440000000000001,87.7912466,5.2007845,0.1624224,0
2014-04-13 17:00:00,195.1395,352.8278,14.32,90.9749148,5.404268549999999,0.1475376,0
2014-04-13 18:00:00,121.22094999999999,352.8278,13.20001,94.20952679999999,5.64769155,0.079536,0
2014-04-13 19:00:00,18.2932,348.5501,12.08001,97.4838865,5.9244269,0.05673121,0
2014-04-13 20:00:00,0.0,348.5501,10.74999,99.5468529,5.9327441499999996,0.0847584,0
2014-04-13 21:00:00,0.0,348.5501,9.41,100.0,6.0541547499999995,0.1339416,0
2014-04-13 22:00:00,0.0,338.9083,8.070032,100.0,6.2821035,0.154476,0
2014-04-13 23:00:00,0.0,338.9083,7.240015,100.0,6.5501034,0.2146824,0
2014-04-14 00:00:00,0.0,338.9083,6.420007,100.0,6.9395411,0.0711792,0
2014-04-14 01:00:00,0.0,323.4853,5.58999,100.0,7.41337445,0.0558696,0
2014-04-14 02:00:00,0.0,323.4756,4.219995,100.0,8.203926300000001,0.0409896,0
2014-04-14 03:00:00,0.0,323.4756,2.8500310000000004,98.4048301,9.019316,0.009588,0
2014-04-14 04:00:00,0.0,301.55359999999996,1.4800049999999998,95.0149559,9.8682025,0.0705792,0
2014-04-14 05:00:00,0.0,301.55359999999996,0.6899959999999998,93.7525776,9.6099555,0.0327384,0
2014-04-14 06:00:00,0.0,301.55359999999996,-0.10001199999999999,92.04827780000001,9.373477000000001,0.0092304,0
2014-04-14 07:00:00,41.89785,285.3643,-0.8899902,89.84354220000002,9.151389,0.0,0
2014-04-14 08:00:00,110.60755,285.3643,-0.6099915,86.1431539,8.650619999999998,0.0,0
2014-04-14 09:00:00,174.5435,285.3643,-0.329993,82.5480728,8.18006085,0.0,0
2014-04-14 10:00:00,237.3518,275.7904,-0.04996299999999998,79.0505533,7.733084949999999,0.0,0
2014-04-14 11:00:00,293.79224999999997,275.7904,0.0900510000000001,76.8433148,7.8433631,0.0,0
2014-04-14 12:00:00,332.01455,275.7904,0.2400150000000001,74.6189989,7.9660231999999995,0.0,0
2014-04-14 13:00:00,399.1634,288.60409999999996,0.379999,72.4853745,8.0853989,7.68e-05,0
2014-04-14 14:00:00,370.02784999999994,288.60409999999996,0.320001,68.7551368,8.042024249999999,0.0060408,0
2014-04-14 15:00:00,329.1085,288.60409999999996,0.2600039999999999,64.98506900000001,8.0026905,0.0,0
2014-04-14 16:00:00,349.4727,282.2894,0.20003700000000002,61.172307700000005,7.98316515,0.0,0
2014-04-14 17:00:00,256.70045,282.2894,-0.2999940000000001,55.7909594,7.45368655,0.0,0
2014-04-14 18:00:00,160.17665,282.289497,-0.7999939,49.9510242,6.93425495,0.0,0
2014-04-14 19:00:00,43.49765,280.6986,-1.2999939,43.62085020000001,6.4150231,0.0,0
2014-04-14 20:00:00,0.0,280.6986,-1.56000366,49.9488921,5.4524168,0.0,0
2014-04-14 21:00:00,0.0,280.6986,-1.8200134000000001,56.521672300000006,4.5315761000000006,0.0,0
2014-04-14 22:00:00,0.0,249.775,-2.0799927,63.3471424,3.6927289500000002,0.0,0
2014-04-14 23:00:00,0.0,249.775,-2.750006,66.1106118,3.2887095,2.4e-06,0
2014-04-15 00:00:00,0.0,249.775,-3.419989,69.0080945,2.8814872499999997,0.0066408,0
2014-04-15 01:00:00,0.0,233.59539999999998,-4.1000119999999995,72.10711730000001,2.4810972999999996,0.0,0
2014-04-15 02:00:00,0.0,233.59539999999998,-4.049963,70.353326,2.703,0.0,0
2014-04-15 03:00:00,0.0,233.59539999999998,-3.989996,68.5555022,2.9330423,0.0,0
2014-04-15 04:00:00,0.0,248.9796,-3.939948,66.8223624,3.1637357,0.0,0
2014-04-15 05:00:00,0.0,248.9796,-3.789954,61.8735935,3.3983841499999996,0.0,0
2014-04-15 06:00:00,0.0,248.9796,-3.63999,57.02801,3.6754322999999998,0.0,0
2014-04-15 07:00:00,84.1339,219.5013,-3.489996,52.2834901,3.99167055,0.0,0
2014-04-15 08:00:00,216.0642,219.5013,-3.1600099999999998,48.1638197,4.6290132999999996,0.0,0
2014-04-15 09:00:00,338.78709999999995,219.5013,-2.829962,44.2108445,5.3190237499999995,0.0,0
2014-04-15 10:00:00,446.82964999999996,236.2823,-2.4899658000000002,40.389122199999996,6.0283878500000005,0.0,0
2014-04-15 11:00:00,552.28155,236.2823,-1.87995,36.3786936,5.4405643999999995,0.0,0
2014-04-15 12:00:00,623.6237,236.2823,-1.2599854,32.6239316,4.85035075,0.0,0
2014-04-15 13:00:00,726.1999500000001,222.32399999999998,-0.6399902,29.137670000000004,4.2856269000000005,0.0,0
2014-04-15 14:00:00,673.1272499999999,222.32399999999998,-0.22998699999999994,32.9254332,4.1143247,0.0,0
2014-04-15 15:00:00,598.8325,222.32399999999998,0.1799869999999999,36.4725472,4.12365685,0.0,0
2014-04-15 16:00:00,438.27014999999994,244.54670000000002,0.5899899999999998,39.793081799999996,4.320843249999999,0.0,0
2014-04-15 17:00:00,322.46705000000003,244.54670000000002,0.04000200000000009,42.7825847,3.7315867,0.0,0
2014-04-15 18:00:00,202.0973,244.54670000000002,-0.5099854,45.9583322,3.276648,0.0,0
2014-04-15 19:00:00,50.56849999999999,215.9511,-1.0600037,49.3267206,3.0195102499999997,0.0,0
2014-04-15 20:00:00,0.0,215.9511,-1.9400085,51.9819782,2.4875972500000003,0.0,0
2014-04-15 21:00:00,0.0,215.9511,-2.819952,54.799481400000005,2.13717115,0.0,0
2014-04-15 22:00:00,0.0,217.34789999999998,-3.690009,57.7419751,2.0772028,0.0,0
2014-04-15 23:00:00,0.0,217.34789999999998,-3.759985,58.799877800000004,2.0487821999999998,0.0,0
2014-04-16 00:00:00,0.0,217.34789999999998,-3.819952,59.8222867,2.0641179,0.0,0
2014-04-16 01:00:00,0.0,244.4109,-3.880011,60.852554500000004,2.13695185,0.0,0
2014-04-16 02:00:00,0.0,244.4109,-3.489996,60.5310812,2.48666735,0.0,0
2014-04-16 03:00:00,0.0,244.4109,-3.089972,60.141730900000006,2.84456835,0.0,0
2014-04-16 04:00:00,0.0,248.0096,-2.690009,59.7317703,3.1945753999999997,0.0,0
2014-04-16 05:00:00,0.0,248.0096,-2.3100037,58.7736334,3.6998052,0.0,0
2014-04-16 06:00:00,0.0,248.0096,-1.9299683,57.829854700000006,4.23116485,0.0,0
2014-04-16 07:00:00,52.207249999999995,289.25399999999996,-1.5499939,56.895335700000004,4.77349035,0.0,0
2014-04-16 08:00:00,130.66299999999998,289.25399999999996,-0.019994999999999985,56.1390479,5.574056049999999,0.0,0
2014-04-16 09:00:00,203.6192,289.25399999999996,1.510004,54.99191630000001,6.4050815,0.0,0
2014-04-16 10:00:00,392.29394999999994,289.5062,3.040033,53.548052,7.2513721,0.0,0
2014-04-16 11:00:00,484.1884,289.5062,4.230005,53.742649899999996,7.84428875,0.0,0
2014-04-16 12:00:00,546.2974999999999,289.506297,5.409998,53.640607800000005,8.464779400000001,0.0,0
2014-04-16 13:00:00,620.6597,283.919,6.590051000000001,53.2607644,9.090171999999999,0.0,0
2014-04-16 14:00:00,575.2459,283.919,6.939996000000001,52.6997646,9.214,0.0,0
2014-04-16 15:00:00,511.8780499999999,283.919,7.3000430000000005,52.1043113,9.3417465,0.0,0
2014-04-16 16:00:00,444.2428,279.33090000000004,7.6499880000000005,51.5438368,9.486331499999999,0.0,0
2014-04-16 17:00:00,327.40515,279.33090000000004,7.110010000000001,53.4093213,9.012108,0.0,0
2014-04-16 18:00:00,206.07399999999998,279.33090000000004,6.580042000000001,55.3144299,8.569079499999999,0.0,0
2014-04-16 19:00:00,63.25289999999999,274.0735,6.040002,57.3339921,8.153166,0.0,0
2014-04-16 20:00:00,0.0,274.0735,5.070001,61.138894500000006,7.49024165,0.0,0
2014-04-16 21:00:00,0.0,274.0735,4.08999,65.2722021,6.836040000000001,0.0,0
2014-04-16 22:00:00,0.0,278.2057,3.1199890000000003,69.6735878,6.18371345,0.0,0
2014-04-16 23:00:00,0.0,278.2057,2.909998,71.2333374,6.4488174,0.0,0
2014-04-17 00:00:00,0.0,278.2057,2.7099849999999996,72.7741865,6.72238225,0.0,0
2014-04-17 01:00:00,0.0,304.7158,2.499994,74.39981490000001,7.00154945,0.0,0
2014-04-17 02:00:00,0.0,304.7158,2.330042,76.698435,6.585547549999999,0.0,0
2014-04-17 03:00:00,0.0,304.7158,2.149988,79.0957806,6.19757865,0.0,0
2014-04-17 04:00:00,0.0,297.9064,1.9800049999999998,81.4857514,5.84594895,0.0,0
2014-04-17 05:00:00,0.0,297.9064,2.11001,82.7548968,5.0069691999999995,0.0,0
2014-04-17 06:00:00,0.0,297.9064,2.230005,84.0544272,4.53122505,0.0,0
2014-04-17 07:00:00,102.4822,247.57309999999998,2.36004,85.2685706,4.53452475,0.0,0
2014-04-17 08:00:00,250.38105000000002,247.57309999999998,3.8800290000000004,82.3454924,4.32857825,0.0,0
2014-04-17 09:00:00,387.8717,247.57309999999998,5.400049,79.25297920000001,4.2918939499999995,0.0,0
2014-04-17 10:00:00,544.2493,258.28189999999995,6.920007,76.0588771,4.4172613,0.0,0
2014-04-17 11:00:00,670.8102,258.28189999999995,8.149988,72.2543249,4.338731500000001,0.0,0
2014-04-17 12:00:00,756.27315,258.281997,9.39001,68.5829414,4.5403446999999995,0.0,0
2014-04-17 13:00:00,737.38525,270.1256,10.63,65.088996,4.97671175,0.0,0
2014-04-17 14:00:00,683.3711,270.1256,11.05001,62.205511,5.01550405,0.0,0
2014-04-17 15:00:00,608.24035,270.1256,11.48,59.39598,5.0791682,0.0,0
2014-04-17 16:00:00,484.04305,272.0365,11.89999,56.7359741,5.176612199999999,0.0,0
2014-04-17 17:00:00,357.32444999999996,272.0365,11.32003,59.3189772,4.01056775,0.0,0
2014-04-17 18:00:00,225.85395,272.0365,10.74005,62.02647640000001,2.86771385,0.0,0
2014-04-17 19:00:00,59.62105,243.12079999999997,10.14999,64.9106206,1.82502735,0.0,0
2014-04-17 20:00:00,0.0,243.12079999999997,8.270013,67.50849690000001,2.0654302999999996,0.0,0
2014-04-17 21:00:00,0.0,243.1111,6.390009,69.7599327,2.4310595,0.0,0
2014-04-17 22:00:00,0.0,233.79909999999998,4.510004,71.5029193,2.87850205,0.0,0
2014-04-17 23:00:00,0.0,233.79909999999998,3.7400149999999996,74.72150450000001,2.8213982,0.0,0
2014-04-18 00:00:00,0.0,233.79909999999998,2.9599849999999996,78.158254,2.81474525,0.0,0
2014-04-18 01:00:00,0.0,225.8936,2.180048,81.77241070000001,2.85966605,0.0,0
2014-04-18 02:00:00,0.0,225.8936,1.510004,84.3573399,2.8315335999999998,0.0,0
2014-04-18 03:00:00,0.0,225.8936,0.8300109999999998,87.08363659999999,2.8156692,0.0,0
2014-04-18 04:00:00,0.0,221.14059999999998,0.15999800000000008,89.8314294,2.80382785,0.0,0
2014-04-18 05:00:00,0.0,221.14059999999998,0.02001300000000006,92.3343294,2.5477611,0.0,0
2014-04-18 06:00:00,0.0,221.14059999999998,-0.11997100000000005,94.8787899,2.28751065,0.0,0
2014-04-18 07:00:00,109.6509,228.15370000000001,-0.2599849999999999,97.4680863,2.04044285,0.0,0
2014-04-18 08:00:00,261.90644999999995,228.15370000000001,1.86001,87.2088846,1.9368252999999997,0.0,0
2014-04-18 09:00:00,403.4042,228.15370000000001,3.9900149999999996,78.05585140000001,1.881747,0.0,0
2014-04-18 10:00:00,551.0465499999999,252.23880000000003,6.11004,69.9878408,1.8626440999999998,0.0,0
2014-04-18 11:00:00,678.2724499999999,252.23880000000003,7.240015,64.4018109,1.7790806000000001,0.0,0
2014-04-18 12:00:00,764.1077999999999,252.23880000000003,8.380029,59.2575377,1.6997025,0.0,0
2014-04-18 13:00:00,740.5572999999999,271.891,9.51,54.5963654,1.61305265,0.0,0
2014-04-18 14:00:00,686.2571999999999,271.891,9.89999,52.9859604,1.6286322999999998,0.0,0
2014-04-18 15:00:00,610.95735,271.891,10.27999,51.4616325,1.7035878499999997,0.0,0
2014-04-18 16:00:00,411.80314999999996,287.31399999999996,10.67001,49.9499633,1.8176892999999998,0.0,0
2014-04-18 17:00:00,304.4902,287.31399999999996,10.08999,53.3919864,1.5975707499999998,0.0,0
2014-04-18 18:00:00,193.25469999999999,287.31399999999996,9.51,57.03441660000001,1.59367605,0.0,0
2014-04-18 19:00:00,45.349199999999996,271.8328,8.93005,60.8888826,1.81591875,0.0,0
2014-04-18 20:00:00,0.0,271.8328,7.33999,65.5499313,2.2195421,0.0,0
2014-04-18 21:00:00,0.0,271.8231,5.749994,70.57425070000001,2.64055985,0.0,0
2014-04-18 22:00:00,0.0,237.08739999999997,4.159998,75.98998040000001,3.0838136,0.0,0
2014-04-18 23:00:00,0.0,237.08739999999997,3.200006,79.5349417,3.3429327,0.0,0
2014-04-19 00:00:00,0.0,237.08739999999997,2.240015,83.2519027,3.6766902999999997,0.0,0
2014-04-19 01:00:00,0.0,229.9967,1.2799930000000002,87.1443345,4.0691574,0.0,0
2014-04-19 02:00:00,0.0,229.9967,0.3600399999999999,89.0953193,3.8296911499999995,0.0,0
2014-04-19 03:00:00,0.0,229.9967,-0.5700134,91.0226862,3.5995868,0.0,0
2014-04-19 04:00:00,0.0,224.652,-1.5000061,92.8365986,3.3626714,0.0,0
2014-04-19 05:00:00,0.0,224.652,-1.43994751,92.0657775,3.7752443999999996,0.0,0
2014-04-19 06:00:00,0.0,224.652,-1.380011,91.30303160000001,4.1799608500000005,0.0,0
2014-04-19 07:00:00,112.36789999999999,232.8679,-1.3199524,90.54132600000001,4.594539,0.0,0
2014-04-19 08:00:00,262.7567,232.8679,1.240015,79.7528176,4.93791435,0.0,0
2014-04-19 09:00:00,402.47889999999995,232.8776,3.8000429999999996,70.2909183,5.3894624,0.0,0
2014-04-19 10:00:00,551.3666999999999,260.3577,6.35,62.0414011,5.9309413,0.0,0
2014-04-19 11:00:00,677.77465,260.3577,8.64001,57.654435400000004,5.9451227,0.0,0
2014-04-19 12:00:00,762.983,260.3577,10.92001,53.4270888,6.0824198,0.0,0
2014-04-19 13:00:00,762.2781,281.06719999999996,13.20001,49.3733796,6.3220008,0.0,0
2014-04-19 14:00:00,706.33165,281.06719999999996,14.35,47.912201,6.2631213,0.0,0
2014-04-19 15:00:00,628.9855,281.06719999999996,15.490010000000002,46.4615284,6.28816145,0.0,0
2014-04-19 16:00:00,514.6663,283.5213,16.63,45.0024098,6.41657095,0.0,0
2014-04-19 17:00:00,381.1571,283.5213,16.01,47.9920878,5.9427155,0.0,0
2014-04-19 18:00:00,242.89505,283.5213,15.390039999999999,51.158091500000005,5.47318825,0.0,0
2014-04-19 19:00:00,69.21414999999999,262.36560000000003,14.779990000000002,54.4745988,5.00826035,0.0,0
2014-04-19 20:00:00,0.0,262.3559,12.50002,60.063512700000004,4.521121099999999,0.0,0
2014-04-19 21:00:00,0.0,262.3559,10.22,66.22003900000001,4.0561388,0.0,0
2014-04-19 22:00:00,0.0,256.8075,7.939996000000001,72.9872214,3.63561575,0.0,0
2014-04-19 23:00:00,0.0,256.8075,7.1600280000000005,76.2048796,3.47501335,0.0,0
2014-04-20 00:00:00,0.0,256.8075,6.379999,79.5834444,3.3346554,0.0,0
2014-04-20 01:00:00,0.0,271.7067,5.6,83.1330201,3.2212424499999996,0.0,0
2014-04-20 02:00:00,0.0,271.7067,5.520013,84.24941650000001,3.0817514999999998,0.0,0
2014-04-20 03:00:00,0.0,271.7067,5.429987,85.4354924,2.94543105,0.0,0
2014-04-20 04:00:00,0.0,330.0716,5.340051,86.6334751,2.8223195999999997,0.0,0
2014-04-20 05:00:00,0.0,330.0716,5.869989,86.203378,2.7134176,0.0,0
2014-04-20 06:00:00,0.0,330.0716,6.399988,85.7029113,2.60501115,0.0086664,0
2014-04-20 07:00:00,50.7528,346.6877,6.930047999999999,85.1397588,2.51531065,0.0352968,0
2014-04-20 08:00:00,116.33035,346.6974,8.94,77.95791899999999,2.39001215,0.0,0
2014-04-20 09:00:00,177.2396,346.6974,10.95001,71.3749521,2.3064461,0.0,0
2014-04-20 10:00:00,333.89554999999996,345.3297,12.97,65.3088083,2.27801615,0.0,0
2014-04-20 11:00:00,409.9193,345.3297,14.75002,61.5141441,2.2240947,0.0,0
2014-04-20 12:00:00,461.12239999999997,345.3297,16.52004,57.8887089,2.2627408,0.0,0
2014-04-20 13:00:00,396.21365,365.1371,18.30001,54.3752656,2.3894673,0.0,0
2014-04-20 14:00:00,367.10945,365.1371,18.35,55.6798739,2.3579493,0.0,0
2014-04-20 15:00:00,326.99095,365.1371,18.39001,57.0133943,2.34841655,0.0,0
2014-04-20 16:00:00,176.96599999999998,370.26840000000004,18.42999,58.340641999999995,2.3611342499999997,0.0,0
2014-04-20 17:00:00,131.26719999999997,370.26840000000004,17.33999,67.3089962,2.00349505,1.68e-05,0
2014-04-20 18:00:00,83.98379999999999,370.26840000000004,16.24001,77.3452647,1.881747,2.88e-05,0
2014-04-20 19:00:00,24.9299,371.1996,15.14001,88.5260383,2.0393267999999996,7.2e-06,0
2014-04-20 20:00:00,0.0,371.1996,14.879999999999999,86.74739310000001,2.1363594,9.6e-06,0
2014-04-20 21:00:00,0.0,371.1996,14.610009999999999,84.94499610000001,2.23590375,8.4e-05,0
2014-04-20 22:00:00,0.0,363.71119999999996,14.35003,83.0062889,2.3460612,1.92e-05,0
2014-04-20 23:00:00,0.0,363.71119999999996,14.16,82.47911429999999,2.14378755,3.12e-05,0
2014-04-21 00:00:00,0.0,363.71119999999996,13.97,81.93040239999999,2.04286705,2.4e-06,0
2014-04-21 01:00:00,0.0,361.28619999999995,13.77999,81.35803140000002,2.04865895,0.0,0
2014-04-21 02:00:00,0.0,361.28619999999995,13.39004,82.1262775,2.2012535,0.0001128,0
2014-04-21 03:00:00,0.0,361.28619999999995,12.99999,82.8878389,2.3835343,3.12e-05,0
2014-04-21 04:00:00,0.0,332.9622,12.61001,83.64095429999999,2.5870319499999996,6.48e-05,0
2014-04-21 05:00:00,0.0,332.9622,12.33001,84.17778,2.3573211499999998,0.0,0
2014-04-21 06:00:00,0.0,332.9622,12.04,84.7652817,2.13593695,0.0,0
2014-04-21 07:00:00,95.73814999999999,335.68789999999996,11.76,85.2913542,1.9341189,0.0,0
2014-04-21 08:00:00,215.34789999999998,335.68789999999996,13.86999,78.1740233,2.2636987499999996,0.0,0
2014-04-21 09:00:00,326.41335,335.69759999999997,15.970030000000001,71.6729414,2.67922635,0.002184,0
2014-04-21 10:00:00,426.55094999999994,360.36469999999997,18.08001,65.6588538,3.15304185,0.035964,0
2014-04-21 11:00:00,523.018795,360.36469999999997,19.12005,64.6502984,2.9895358499999998,0.0161304,0
2014-04-21 12:00:00,587.9359999999999,360.36469999999997,20.16,63.5334488,3.75074485,0.001344,0
2014-04-21 13:00:00,425.828,388.4171,21.20001,62.3278647,5.023097099999999,0.0,0
2014-04-21 14:00:00,394.5255,388.4171,21.08001,60.3456812,4.82955635,0.0001512,0
2014-04-21 15:00:00,351.5,388.4171,20.97,58.2958061,4.8636116,0.0020784,0
2014-04-21 16:00:00,372.6508,362.07189999999997,20.86001,56.2159889,5.1143241999999995,0.0023784,0
2014-04-21 17:00:00,276.85279999999995,362.07189999999997,19.77001,56.7937365,5.02521785,0.0,0
2014-04-21 18:00:00,177.82004999999998,362.06219999999996,18.67999,57.2084763,4.97165765,0.0,0
2014-04-21 19:00:00,66.16465000000001,312.7959,17.58999,57.432532200000004,4.9486133,0.0,0
2014-04-21 20:00:00,0.0,312.7959,15.869990000000001,62.208178700000005,5.10759475,0.0002352,0
2014-04-21 21:00:00,0.0,312.78619999999995,14.16003,67.36605820000001,5.2650207,0.0,0
2014-04-21 22:00:00,0.0,290.20459999999997,12.45001,72.980135,5.4373496999999995,0.0,0
2014-04-21 23:00:00,0.0,290.20459999999997,11.35,74.32420259999999,5.5479024,0.0,0
2014-04-22 00:00:00,0.0,290.20459999999997,10.26,75.4596643,5.709823999999999,0.0,0
2014-04-22 01:00:00,0.0,274.17049999999995,9.16,76.447939,5.9316663499999995,0.0,0
2014-04-22 02:00:00,0.0,274.17049999999995,7.950006,77.94758809999999,5.50575005,0.0,0
2014-04-22 03:00:00,0.0,274.17049999999995,6.740015,79.203086,5.0806115,0.0,0
2014-04-22 04:00:00,0.0,232.82909999999998,5.529993,80.154497,4.6719162,0.0,0
2014-04-22 05:00:00,0.0,232.82909999999998,4.760004,81.1376114,4.9727618,0.0,0
2014-04-22 06:00:00,0.0,232.8194,3.9900149999999996,82.0174374,5.277542049999999,0.0,0
2014-04-22 07:00:00,126.28634999999998,229.2498,3.219995,82.7781851,5.579037899999999,0.0,0
2014-04-22 08:00:00,279.06059999999997,229.2498,4.240045,75.9172521,5.613122049999999,0.0,0
2014-04-22 09:00:00,420.88419999999996,229.2498,5.260004,69.6462001,5.6586387,0.0,0
2014-04-22 10:00:00,575.16515,242.98499999999999,6.290002,63.867251200000005,5.7306897999999995,0.0,0
2014-04-22 11:00:00,704.38415,242.9947,7.300012000000001,60.945954900000004,5.78006205,0.0,0
2014-04-22 12:00:00,791.27495,242.9947,8.320001,58.119748200000004,5.8348216,0.0,0
2014-04-22 13:00:00,753.9313999999999,270.9792,9.33999,55.42658660000001,5.89222295,0.0,0
2014-04-22 14:00:00,698.47325,270.9792,9.72,54.2477207,6.120855949999999,0.0,0
2014-04-22 15:00:00,622.4580500000001,270.9792,10.1,53.0973755,6.36945035,0.0,0
2014-04-22 16:00:00,490.06985000000003,277.196997,10.48004,51.9757879,6.643118899999999,0.0,0
2014-04-22 17:00:00,364.65085,277.19689999999997,9.77001,53.8795781,6.2419869,0.0,0
2014-04-22 18:00:00,235.1098,277.19689999999997,9.05001,55.8980382,5.9037013499999995,0.0,0
2014-04-22 19:00:00,64.67695,255.5368,8.33999,57.9627659,5.63037535,0.0,0
2014-04-22 20:00:00,0.0,255.5368,6.610010000000001,62.451248400000004,4.706421949999999,0.0,0
2014-04-22 21:00:00,0.0,255.5271,4.869989,67.3019716,3.8362225499999996,0.0,0
2014-04-22 22:00:00,0.0,229.2207,3.1299989999999998,72.4862809,3.0588899,0.0,0
2014-04-22 23:00:00,0.0,229.2207,2.159998,76.43166500000001,3.01760795,0.0,0
2014-04-23 00:00:00,0.0,229.2207,1.1899959999999998,80.6146495,2.9835119,0.0,0
2014-04-23 01:00:00,0.0,217.6389,0.21999499999999994,85.05535030000001,2.94876475,0.0,0
2014-04-23 02:00:00,0.0,217.6389,-0.5099854,86.04675619999999,2.88956225,0.0,0
2014-04-23 03:00:00,0.0,217.6389,-1.2399963,86.9144076,2.83846535,0.0,0
2014-04-23 04:00:00,0.0,208.11350000000002,-1.9700073,87.6393113,2.78204575,0.0,0
2014-04-23 05:00:00,0.0,208.11350000000002,-1.6600098,88.0198242,2.18958725,0.0,0
2014-04-23 06:00:00,0.0,208.11350000000002,-1.3500122,88.34119450000001,1.6620271,0.0,0
2014-04-23 07:00:00,129.22185,219.6371,-1.0400146000000001,88.6062856,1.29370425,0.0,0
2014-04-23 08:00:00,280.79625,219.6371,0.8699889999999999,78.1407646,1.4640000499999999,0.0,0
2014-04-23 09:00:00,421.47035,219.6371,2.7700129999999996,69.09763240000001,1.86380775,0.0,0
2014-04-23 10:00:00,531.9734,254.15939999999998,4.679987,61.1731008,2.37612655,0.0,0
2014-04-23 11:00:00,650.7176999999999,254.15939999999998,5.809991,59.4735596,2.76803945,0.0,0
2014-04-23 12:00:00,730.5053499999999,254.15939999999998,6.950037,57.6823896,3.2160566,0.0,0
2014-04-23 13:00:00,626.2352500000001,297.10130000000004,8.08999,55.863069700000004,3.6913493999999996,0.0,0
2014-04-23 14:00:00,580.1441,297.10130000000004,8.55999,54.7543468,4.0818147499999995,0.0,0
2014-04-23 15:00:00,517.13915,297.10130000000004,9.04,53.627866700000006,4.46622215,0.0,0
2014-04-23 16:00:00,319.57714999999996,323.5435,9.51003,52.5587679,4.850700949999999,0.0007416,0
